library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	hypermethylated	Folate biosynthesis	26	483	33010	0		1.0	1.0
KEGG	hypermethylated	Fructose and mannose metabolism	32	483	33010	0		1.0	1.0
KEGG	hypermethylated	Galactose metabolism	28	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glucagon signaling pathway	97	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glutathione metabolism	46	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycerolipid metabolism	56	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycerophospholipid metabolism	94	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycine, serine and threonine metabolism	34	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycosaminoglycan degradation	18	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycosphingolipid biosynthesis	44	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	483	33010	0		1.0	1.0
KEGG	hypermethylated	Glyoxylate and dicarboxylate metabolism	30	483	33010	0		1.0	1.0
KEGG	hypermethylated	GnRH secretion	62	483	33010	0		1.0	1.0
KEGG	hypermethylated	GnRH signaling pathway	90	483	33010	0		1.0	1.0
KEGG	hypermethylated	HIF-1 signaling pathway	105	483	33010	0		1.0	1.0
KEGG	hypermethylated	Hedgehog signaling pathway	56	483	33010	0		1.0	1.0
KEGG	hypermethylated	Hippo signaling pathway	159	483	33010	0		1.0	1.0
KEGG	hypermethylated	Histidine metabolism	20	483	33010	0		1.0	1.0
KEGG	hypermethylated	Homologous recombination	39	483	33010	0		1.0	1.0
KEGG	hypermethylated	Human immunodeficiency virus 1 infection	193	483	33010	0		1.0	1.0
KEGG	hypermethylated	Inositol phosphate metabolism	69	483	33010	0		1.0	1.0
KEGG	hypermethylated	Insulin resistance	104	483	33010	0		1.0	1.0
KEGG	hypermethylated	JAK-STAT signaling pathway	137	483	33010	0		1.0	1.0
KEGG	hypermethylated	Linoleic acid metabolism	29	483	33010	0		1.0	1.0
KEGG	hypermethylated	Lysine degradation	61	483	33010	0		1.0	1.0
KEGG	hypermethylated	Lysosome	123	483	33010	0		1.0	1.0
KEGG	hypermethylated	Malaria	47	483	33010	0		1.0	1.0
KEGG	hypermethylated	Mannose type O-glycan biosynthesis	23	483	33010	0		1.0	1.0
KEGG	hypermethylated	Measles	120	483	33010	0		1.0	1.0
KEGG	hypermethylated	Melanogenesis	101	483	33010	0		1.0	1.0
KEGG	hypermethylated	Metabolism of xenobiotics by cytochrome P450	61	483	33010	0		1.0	1.0
KEGG	hypermethylated	Mineral absorption	55	483	33010	0		1.0	1.0
KEGG	hypermethylated	Mismatch repair	22	483	33010	0		1.0	1.0
KEGG	hypermethylated	Mitophagy	65	483	33010	0		1.0	1.0
KEGG	hypermethylated	N-Glycan biosynthesis	49	483	33010	0		1.0	1.0
KEGG	hypermethylated	NF-kappa B signaling pathway	92	483	33010	0		1.0	1.0
KEGG	hypermethylated	Natural killer cell mediated cytotoxicity	104	483	33010	0		1.0	1.0
KEGG	hypermethylated	Necroptosis	138	483	33010	0		1.0	1.0
KEGG	hypermethylated	Neomycin, kanamycin and gentamicin biosynthesis	5	483	33010	0		1.0	1.0
KEGG	hypermethylated	Neutrophil extracellular trap formation	163	483	33010	0		1.0	1.0
KEGG	hypermethylated	Nitrogen metabolism	15	483	33010	0		1.0	1.0
KEGG	hypermethylated	Non-homologous end-joining	13	483	33010	0		1.0	1.0
KEGG	hypermethylated	Nucleotide excision repair	41	483	33010	0		1.0	1.0
KEGG	hypermethylated	One carbon pool by folate	20	483	33010	0		1.0	1.0
KEGG	hypermethylated	Oocyte meiosis	115	483	33010	0		1.0	1.0
KEGG	hypermethylated	Osteoclast differentiation	118	483	33010	0		1.0	1.0
KEGG	hypermethylated	Other glycan degradation	18	483	33010	0		1.0	1.0
KEGG	hypermethylated	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	483	33010	0		1.0	1.0
KEGG	hypermethylated	Pentose and glucuronate interconversions	29	483	33010	0		1.0	1.0
KEGG	hypermethylated	Pentose phosphate pathway	25	483	33010	0		1.0	1.0
KEGG	hypermethylated	Peroxisome	80	483	33010	0		1.0	1.0
KEGG	hypermethylated	Pertussis	73	483	33010	0		1.0	1.0
KEGG	hypermethylated	Phenylalanine metabolism	15	483	33010	0		1.0	1.0
KEGG	hypermethylated	Phenylalanine, tyrosine and tryptophan biosynthesis	6	483	33010	0		1.0	1.0
KEGG	hypermethylated	Phosphatidylinositol signaling system	92	483	33010	0		1.0	1.0
KEGG	hypermethylated	Phosphonate and phosphinate metabolism	5	483	33010	0		1.0	1.0
KEGG	hypermethylated	Platelet activation	123	483	33010	0		1.0	1.0
KEGG	hypermethylated	Porphyrin and chlorophyll metabolism	35	483	33010	0		1.0	1.0
KEGG	hypermethylated	Primary bile acid biosynthesis	17	483	33010	0		1.0	1.0
KEGG	hypermethylated	Primary immunodeficiency	33	483	33010	0		1.0	1.0
KEGG	hypermethylated	Progesterone-mediated oocyte maturation	86	483	33010	0		1.0	1.0
KEGG	hypermethylated	Prolactin signaling pathway	69	483	33010	0		1.0	1.0
KEGG	hypermethylated	Propanoate metabolism	34	483	33010	0		1.0	1.0
KEGG	hypermethylated	Proteasome	46	483	33010	0		1.0	1.0
KEGG	hypermethylated	Protein export	23	483	33010	0		1.0	1.0
KEGG	hypermethylated	Proximal tubule bicarbonate reclamation	21	483	33010	0		1.0	1.0
KEGG	hypermethylated	RIG-I-like receptor signaling pathway	52	483	33010	0		1.0	1.0
KEGG	hypermethylated	RNA degradation	76	483	33010	0		1.0	1.0
KEGG	hypermethylated	RNA polymerase	29	483	33010	0		1.0	1.0
KEGG	hypermethylated	Renal cell carcinoma	66	483	33010	0		1.0	1.0
KEGG	hypermethylated	Renin secretion	68	483	33010	0		1.0	1.0
KEGG	hypermethylated	Renin-angiotensin system	20	483	33010	0		1.0	1.0
KEGG	hypermethylated	Riboflavin metabolism	8	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ribosome	128	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ribosome biogenesis in eukaryotes	71	483	33010	0		1.0	1.0
KEGG	hypermethylated	SNARE interactions in vesicular transport	32	483	33010	0		1.0	1.0
KEGG	hypermethylated	Salivary secretion	83	483	33010	0		1.0	1.0
KEGG	hypermethylated	Selenocompound metabolism	17	483	33010	0		1.0	1.0
KEGG	hypermethylated	Spliceosome	131	483	33010	0		1.0	1.0
KEGG	hypermethylated	Starch and sucrose metabolism	29	483	33010	0		1.0	1.0
KEGG	hypermethylated	Steroid biosynthesis	18	483	33010	0		1.0	1.0
KEGG	hypermethylated	Steroid hormone biosynthesis	52	483	33010	0		1.0	1.0
KEGG	hypermethylated	Sulfur metabolism	10	483	33010	0		1.0	1.0
KEGG	hypermethylated	Sulfur relay system	8	483	33010	0		1.0	1.0
KEGG	hypermethylated	Synthesis and degradation of ketone bodies	9	483	33010	0		1.0	1.0
KEGG	hypermethylated	T cell receptor signaling pathway	101	483	33010	0		1.0	1.0
KEGG	hypermethylated	TGF-beta signaling pathway	94	483	33010	0		1.0	1.0
KEGG	hypermethylated	Taurine and hypotaurine metabolism	11	483	33010	0		1.0	1.0
KEGG	hypermethylated	Terpenoid backbone biosynthesis	22	483	33010	0		1.0	1.0
KEGG	hypermethylated	Thiamine metabolism	15	483	33010	0		1.0	1.0
KEGG	hypermethylated	Thyroid hormone synthesis	73	483	33010	0		1.0	1.0
KEGG	hypermethylated	Toll-like receptor signaling pathway	83	483	33010	0		1.0	1.0
KEGG	hypermethylated	Tryptophan metabolism	39	483	33010	0		1.0	1.0
KEGG	hypermethylated	Tyrosine metabolism	34	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ubiquinone and other terpenoid-quinone biosynthesis	11	483	33010	0		1.0	1.0
KEGG	hypermethylated	Ubiquitin mediated proteolysis	132	483	33010	0		1.0	1.0
KEGG	hypermethylated	Valine, leucine and isoleucine degradation	46	483	33010	0		1.0	1.0
KEGG	hypermethylated	Various types of N-glycan biosynthesis	38	483	33010	0		1.0	1.0
KEGG	hypermethylated	Vasopressin-regulated water reabsorption	43	483	33010	0		1.0	1.0
KEGG	hypermethylated	Viral protein interaction with cytokine and cytokine receptor	91	483	33010	0		1.0	1.0
KEGG	hypermethylated	Vitamin B6 metabolism	6	483	33010	0		1.0	1.0
KEGG	hypermethylated	Vitamin digestion and absorption	23	483	33010	0		1.0	1.0
KEGG	hypermethylated	Wnt signaling pathway	161	483	33010	0		1.0	1.0
KEGG	hypermethylated	Yersinia infection	129	483	33010	0		1.0	1.0
KEGG	hypermethylated	alpha-Linolenic acid metabolism	25	483	33010	0		1.0	1.0
KEGG	hypermethylated	cGMP-PKG signaling pathway	161	483	33010	0		1.0	1.0
KEGG	hypermethylated	mRNA surveillance pathway	85	483	33010	0		1.0	1.0
KEGG	hypomethylated	MicroRNAs in cancer	288	199	33010	6	CD44,CDKN2A,EZR,MIR15B,MIR16-2,TNR	0.008260597299466078	1.0
KEGG	hypomethylated	Phototransduction	27	199	33010	2	GRK7,PDE6B	0.011495068246672643	1.0
KEGG	hypomethylated	Base excision repair	32	199	33010	2	PARP1,PARP4	0.01592729229036731	1.0
KEGG	hypomethylated	Retinol metabolism	58	199	33010	2	ALDH1A3,CYP27C1	0.04795653333148714	1.0
KEGG	hypomethylated	Cell adhesion molecules	135	199	33010	3	CD58,CLDN4,NRXN3	0.04855009982017487	1.0
KEGG	hypomethylated	Apoptosis	138	199	33010	3	PARP1,PARP4,TNFRSF10A	0.05122151769493093	1.0
KEGG	hypomethylated	Ubiquinone and other terpenoid-quinone biosynthesis	11	199	33010	1	COQ3	0.06435957418696625	1.0
KEGG	hypomethylated	p53 signaling pathway	73	199	33010	2	CDKN2A,TNFRSF10A	0.07195029861350109	1.0
KEGG	hypomethylated	Tight junction	161	199	33010	3	CD1D,CLDN4,EZR	0.07396341061480902	1.0
KEGG	hypomethylated	ECM-receptor interaction	86	199	33010	2	CD44,TNR	0.09520121590315546	1.0
KEGG	hypomethylated	Morphine addiction	88	199	33010	2	GRK5,PDE10A	0.09894850272363856	1.0
KEGG	hypomethylated	Hematopoietic cell lineage	90	199	33010	2	CD1D,CD44	0.10273668753264358	1.0
KEGG	hypomethylated	Pathogenic Escherichia coli infection	188	199	33010	3	CLDN4,EZR,TNFRSF10A	0.105331703041677	1.0
KEGG	hypomethylated	Leukocyte transendothelial migration	107	199	33010	2	CLDN4,EZR	0.13638162061590953	1.0
KEGG	hypomethylated	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	199	33010	1	PIGB	0.14034417083910627	1.0
KEGG	hypomethylated	Cell cycle	121	199	33010	2	ANAPC1,CDKN2A	0.16563321655999275	1.0
KEGG	hypomethylated	Purine metabolism	125	199	33010	2	PDE10A,PDE6B	0.17418331263996226	1.0
KEGG	hypomethylated	Dopaminergic synapse	128	199	33010	2	GRIA1,SCN1A	0.18064196361419327	1.0
KEGG	hypomethylated	Ribosome	128	199	33010	2	RPL23,RPS2	0.18064196361419327	1.0
KEGG	hypomethylated	Glycine, serine and threonine metabolism	34	199	33010	1	PSPH	0.18591594213856164	1.0
KEGG	hypomethylated	Spliceosome	131	199	33010	2	RBMXL2,SRSF7	0.1871362598470586	1.0
KEGG	hypomethylated	Nicotine addiction	36	199	33010	1	GRIA1	0.1957119362472908	1.0
KEGG	hypomethylated	Necroptosis	138	199	33010	2	PARP1,TNFRSF10A	0.20240964410955167	1.0
KEGG	hypomethylated	Bladder cancer	39	199	33010	1	CDKN2A	0.21018644335964043	1.0
KEGG	hypomethylated	Type I diabetes mellitus	40	199	33010	1	PTPRN2	0.2149534476291935	1.0
KEGG	hypomethylated	Cytosolic DNA-sensing pathway	48	199	33010	1	AIM2	0.2520731137245578	1.0
KEGG	hypomethylated	Wnt signaling pathway	161	199	33010	2	CCN4,TBL1XR1	0.2533547582715793	1.0
KEGG	hypomethylated	Viral myocarditis	54	199	33010	1	CXADR	0.27876202471122197	1.0
KEGG	hypomethylated	Pyrimidine metabolism	55	199	33010	1	CTPS1	0.28311711504628895	1.0
KEGG	hypomethylated	Legionellosis	56	199	33010	1	SAR1A	0.28744603915813177	1.0
KEGG	hypomethylated	Long-term depression	58	199	33010	1	GRIA1	0.29602601347163454	1.0
KEGG	hypomethylated	Chemokine signaling pathway	182	199	33010	2	GRK5,GRK7	0.30013762722007925	1.0
KEGG	hypomethylated	Epstein-Barr virus infection	183	199	33010	2	CD44,CD58	0.3023582078441598	1.0
KEGG	hypomethylated	Lysine degradation	61	199	33010	1	PRDM16	0.3087036087074339	1.0
KEGG	hypomethylated	Acute myeloid leukemia	63	199	33010	1	ZBTB16	0.3170288766411423	1.0
KEGG	hypomethylated	Long-term potentiation	64	199	33010	1	GRIA1	0.3211540247137567	1.0
KEGG	hypomethylated	Amphetamine addiction	66	199	33010	1	GRIA1	0.32933009473472064	1.0
KEGG	hypomethylated	Proteoglycans in cancer	199	199	33010	2	CD44,EZR	0.337681585265827	1.0
KEGG	hypomethylated	Melanoma	70	199	33010	1	CDKN2A	0.34538945036728763	1.0
KEGG	hypomethylated	Coronavirus disease	203	199	33010	2	RPL23,RPS2	0.3464352283561881	1.0
KEGG	hypomethylated	Non-small cell lung cancer	71	199	33010	1	CDKN2A	0.3493441406944552	1.0
KEGG	hypomethylated	Pancreatic cancer	73	199	33010	1	CDKN2A	0.3571823472751535	1.0
KEGG	hypomethylated	cAMP signaling pathway	209	199	33010	2	GRIA1,PDE10A	0.3594936590715471	1.0
KEGG	hypomethylated	Chronic myeloid leukemia	74	199	33010	1	CDKN2A	0.3610661470411384	1.0
KEGG	hypomethylated	Glioma	74	199	33010	1	CDKN2A	0.3610661470411384	1.0
KEGG	hypomethylated	Human T-cell leukemia virus 1 infection	210	199	33010	2	ANAPC1,CDKN2A	0.36166102437406256	1.0
KEGG	hypomethylated	Gastric acid secretion	75	199	33010	1	EZR	0.3649265987274029	1.0
KEGG	hypomethylated	Synaptic vesicle cycle	78	199	33010	1	SYT1	0.376369257717533	1.0
KEGG	hypomethylated	Taste transduction	79	199	33010	1	ASIC2	0.380137705358557	1.0
KEGG	hypomethylated	Peroxisome	80	199	33010	1	PEX7	0.3838834949377874	1.0
KEGG	hypomethylated	Bile secretion	83	199	33010	1	SCT	0.3949862667683307	1.0
KEGG	hypomethylated	Progesterone-mediated oocyte maturation	86	199	33010	1	ANAPC1	0.40588994766546255	1.0
KEGG	hypomethylated	IL-17 signaling pathway	87	199	33010	1	IL17RA	0.40948088134346544	1.0
KEGG	hypomethylated	Salmonella infection	239	199	33010	2	S100A10,TNFRSF10A	0.4231659824141108	1.0
KEGG	hypomethylated	Viral protein interaction with cytokine and cytokine receptor	91	199	33010	1	TNFRSF10A	0.42362994455577796	1.0
KEGG	hypomethylated	NF-kappa B signaling pathway	92	199	33010	1	PARP1	0.4271141828690136	1.0
KEGG	hypomethylated	Endocytosis	243	199	33010	2	GRK5,GRK7	0.43141696825766324	1.0
KEGG	hypomethylated	Pancreatic secretion	94	199	33010	1	SCT	0.4340199124025893	1.0
KEGG	hypomethylated	Amoebiasis	95	199	33010	1	CD1D	0.4374416537269263	1.0
KEGG	hypomethylated	Circadian entrainment	96	199	33010	1	GRIA1	0.44084281158529937	1.0
KEGG	hypomethylated	Inflammatory mediator regulation of TRP channels	97	199	33010	1	ASIC2	0.444223509175824	1.0
KEGG	hypomethylated	Cytokine-cytokine receptor interaction	259	199	33010	2	IL17RA,TNFRSF10A	0.4637774828459986	1.0
KEGG	hypomethylated	Natural killer cell mediated cytotoxicity	104	199	33010	1	TNFRSF10A	0.46732570047371114	1.0
KEGG	hypomethylated	Glutamatergic synapse	113	199	33010	1	GRIA1	0.4956298100649757	1.0
KEGG	hypomethylated	Oocyte meiosis	115	199	33010	1	ANAPC1	0.5017135020030862	1.0
KEGG	hypomethylated	Platelet activation	123	199	33010	1	APBB1IP	0.5253267687392474	1.0
KEGG	hypomethylated	Ubiquitin mediated proteolysis	132	199	33010	1	ANAPC1	0.5505631635954424	1.0
KEGG	hypomethylated	Retrograde endocannabinoid signaling	134	199	33010	1	GRIA1	0.5559873750944985	1.0
KEGG	hypomethylated	JAK-STAT signaling pathway	137	199	33010	1	IL22RA2	0.5640017997674148	1.0
KEGG	hypomethylated	Neuroactive ligand-receptor interaction	313	199	33010	2	GRIA1,SCT	0.5644909742829718	1.0
KEGG	hypomethylated	Spinocerebellar ataxia	139	199	33010	1	GRIA1	0.5692646195511972	1.0
KEGG	hypomethylated	Hepatitis C	141	199	33010	1	CLDN4	0.5744642286089955	1.0
KEGG	hypomethylated	Influenza A	143	199	33010	1	TNFRSF10A	0.5796013823642562	1.0
KEGG	hypomethylated	Adrenergic signaling in cardiomyocytes	144	199	33010	1	CREM	0.5821467721141426	1.0
KEGG	hypomethylated	mTOR signaling pathway	150	199	33010	1	TBC1D7	0.5971002819268418	1.0
KEGG	hypomethylated	Cellular senescence	152	199	33010	1	CDKN2A	0.6019654968161244	1.0
KEGG	hypomethylated	NOD-like receptor signaling pathway	152	199	33010	1	AIM2	0.6019654968161244	1.0
KEGG	hypomethylated	Cushing syndrome	153	199	33010	1	CDKN2A	0.6043761385512753	1.0
KEGG	hypomethylated	Amyotrophic lateral sclerosis	339	199	33010	2	GRIA1,SRSF7	0.6079384291005274	1.0
KEGG	hypomethylated	Hepatocellular carcinoma	159	199	33010	1	CDKN2A	0.6185379565665191	1.0
KEGG	hypomethylated	Protein processing in endoplasmic reticulum	163	199	33010	1	SAR1A	0.6276977834656214	1.0
KEGG	hypomethylated	Transcriptional misregulation in cancer	176	199	33010	1	ZBTB16	0.6559824007596515	1.0
KEGG	hypomethylated	Diabetic cardiomyopathy	179	199	33010	1	PARP1	0.6621998109176357	1.0
KEGG	hypomethylated	Viral carcinogenesis	189	199	33010	1	CDKN2A	0.6821281500356411	1.0
KEGG	hypomethylated	Lipid and atherosclerosis	192	199	33010	1	TNFRSF10A	0.6878752913014614	1.0
KEGG	hypomethylated	Focal adhesion	194	199	33010	1	TNR	0.6916491617071081	1.0
KEGG	hypomethylated	Human cytomegalovirus infection	206	199	33010	1	CDKN2A	0.713357719555532	1.0
KEGG	hypomethylated	Rap1 signaling pathway	207	199	33010	1	APBB1IP	0.7150965871877859	1.0
KEGG	hypomethylated	Regulation of actin cytoskeleton	208	199	33010	1	EZR	0.7168249589571253	1.0
KEGG	hypomethylated	Thermogenesis	213	199	33010	1	PRDM16	0.7253115729604839	1.0
KEGG	hypomethylated	Shigellosis	233	199	33010	1	CD44	0.7568010425825197	1.0
KEGG	hypomethylated	Herpes simplex virus 1 infection	458	199	33010	2	SRSF7,ZNF184	0.7652737577034975	1.0
KEGG	hypomethylated	Pathways in cancer	497	199	33010	2	CDKN2A,ZBTB16	0.803436223039472	1.0
KEGG	hypomethylated	MAPK signaling pathway	282	199	33010	1	TAOK3	0.8195852222947648	1.0
KEGG	hypomethylated	Huntington disease	285	199	33010	1	GRIA1	0.8228563446759788	1.0
KEGG	hypomethylated	Human papillomavirus infection	311	199	33010	1	TNR	0.8488440443023699	1.0
KEGG	hypomethylated	PI3K-Akt signaling pathway	326	199	33010	1	TNR	0.8620727531471417	1.0
KEGG	hypomethylated	Pathways of neurodegeneration	448	199	33010	1	GRIA1	0.9346172151076574	1.0
KEGG	hypomethylated	ABC transporters	42	199	33010	0		1.0	1.0
KEGG	hypomethylated	AGE-RAGE signaling pathway in diabetic complications	94	199	33010	0		1.0	1.0
KEGG	hypomethylated	AMPK signaling pathway	116	199	33010	0		1.0	1.0
KEGG	hypomethylated	Adherens junction	70	199	33010	0		1.0	1.0
KEGG	hypomethylated	Adipocytokine signaling pathway	65	199	33010	0		1.0	1.0
KEGG	hypomethylated	African trypanosomiasis	36	199	33010	0		1.0	1.0
KEGG	hypomethylated	Alanine, aspartate and glutamate metabolism	36	199	33010	0		1.0	1.0
KEGG	hypomethylated	Alcoholism	168	199	33010	0		1.0	1.0
KEGG	hypomethylated	Aldosterone synthesis and secretion	94	199	33010	0		1.0	1.0
KEGG	hypomethylated	Aldosterone-regulated sodium reabsorption	36	199	33010	0		1.0	1.0
KEGG	hypomethylated	Allograft rejection	33	199	33010	0		1.0	1.0
KEGG	hypomethylated	Alzheimer disease	345	199	33010	0		1.0	1.0
KEGG	hypomethylated	Amino sugar and nucleotide sugar metabolism	47	199	33010	0		1.0	1.0
KEGG	hypomethylated	Aminoacyl-tRNA biosynthesis	44	199	33010	0		1.0	1.0
KEGG	hypomethylated	Antigen processing and presentation	64	199	33010	0		1.0	1.0
KEGG	hypomethylated	Apelin signaling pathway	136	199	33010	0		1.0	1.0
KEGG	hypomethylated	Arachidonic acid metabolism	61	199	33010	0		1.0	1.0
KEGG	hypomethylated	Arginine and proline metabolism	44	199	33010	0		1.0	1.0
KEGG	hypomethylated	Arginine biosynthesis	20	199	33010	0		1.0	1.0
KEGG	hypomethylated	Arrhythmogenic right ventricular cardiomyopathy	74	199	33010	0		1.0	1.0
KEGG	hypomethylated	Ascorbate and aldarate metabolism	24	199	33010	0		1.0	1.0
KEGG	hypomethylated	Asthma	26	199	33010	0		1.0	1.0
KEGG	hypomethylated	Autoimmune thyroid disease	37	199	33010	0		1.0	1.0
KEGG	hypomethylated	Autophagy	130	199	33010	0		1.0	1.0
KEGG	hypomethylated	Axon guidance	176	199	33010	0		1.0	1.0
KEGG	hypomethylated	B cell receptor signaling pathway	76	199	33010	0		1.0	1.0
KEGG	hypomethylated	Bacterial invasion of epithelial cells	76	199	33010	0		1.0	1.0
KEGG	hypomethylated	Basal cell carcinoma	63	199	33010	0		1.0	1.0
KEGG	hypomethylated	Basal transcription factors	39	199	33010	0		1.0	1.0
KEGG	hypomethylated	Biosynthesis of unsaturated fatty acids	26	199	33010	0		1.0	1.0
KEGG	hypomethylated	Breast cancer	145	199	33010	0		1.0	1.0
KEGG	hypomethylated	Butanoate metabolism	25	199	33010	0		1.0	1.0
KEGG	hypomethylated	C-type lectin receptor signaling pathway	102	199	33010	0		1.0	1.0
KEGG	hypomethylated	Caffeine metabolism	4	199	33010	0		1.0	1.0
KEGG	hypomethylated	Calcium signaling pathway	228	199	33010	0		1.0	1.0
KEGG	hypomethylated	Carbohydrate digestion and absorption	40	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cardiac muscle contraction	78	199	33010	0		1.0	1.0
KEGG	hypomethylated	Central carbon metabolism in cancer	67	199	33010	0		1.0	1.0
KEGG	hypomethylated	Chagas disease	96	199	33010	0		1.0	1.0
KEGG	hypomethylated	Chemical carcinogenesis	213	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cholesterol metabolism	49	199	33010	0		1.0	1.0
KEGG	hypomethylated	Choline metabolism in cancer	95	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cholinergic synapse	111	199	33010	0		1.0	1.0
KEGG	hypomethylated	Circadian rhythm	31	199	33010	0		1.0	1.0
KEGG	hypomethylated	Citrate cycle (TCA cycle)	28	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cocaine addiction	47	199	33010	0		1.0	1.0
KEGG	hypomethylated	Collecting duct acid secretion	27	199	33010	0		1.0	1.0
KEGG	hypomethylated	Colorectal cancer	84	199	33010	0		1.0	1.0
KEGG	hypomethylated	Complement and coagulation cascades	77	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cortisol synthesis and secretion	62	199	33010	0		1.0	1.0
KEGG	hypomethylated	Cysteine and methionine metabolism	47	199	33010	0		1.0	1.0
KEGG	hypomethylated	D-Glutamine and D-glutamate metabolism	4	199	33010	0		1.0	1.0
KEGG	hypomethylated	DNA replication	34	199	33010	0		1.0	1.0
KEGG	hypomethylated	Dilated cardiomyopathy	92	199	33010	0		1.0	1.0
KEGG	hypomethylated	Drug metabolism	90	199	33010	0		1.0	1.0
KEGG	hypomethylated	Endocrine and other factor-regulated calcium reabsorption	51	199	33010	0		1.0	1.0
KEGG	hypomethylated	Endometrial cancer	56	199	33010	0		1.0	1.0
KEGG	hypomethylated	Epithelial cell signaling in Helicobacter pylori infection	67	199	33010	0		1.0	1.0
KEGG	hypomethylated	ErbB signaling pathway	81	199	33010	0		1.0	1.0
KEGG	hypomethylated	Estrogen signaling pathway	136	199	33010	0		1.0	1.0
KEGG	hypomethylated	Ether lipid metabolism	49	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fanconi anemia pathway	50	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fat digestion and absorption	43	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid biosynthesis	17	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid degradation	42	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid elongation	26	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fc epsilon RI signaling pathway	66	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fc gamma R-mediated phagocytosis	92	199	33010	0		1.0	1.0
KEGG	hypomethylated	Ferroptosis	38	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fluid shear stress and atherosclerosis	129	199	33010	0		1.0	1.0
KEGG	hypomethylated	Folate biosynthesis	26	199	33010	0		1.0	1.0
KEGG	hypomethylated	FoxO signaling pathway	126	199	33010	0		1.0	1.0
KEGG	hypomethylated	Fructose and mannose metabolism	32	199	33010	0		1.0	1.0
KEGG	hypomethylated	GABAergic synapse	84	199	33010	0		1.0	1.0
KEGG	hypomethylated	Galactose metabolism	28	199	33010	0		1.0	1.0
KEGG	hypomethylated	Gap junction	87	199	33010	0		1.0	1.0
KEGG	hypomethylated	Gastric cancer	147	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glucagon signaling pathway	97	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glutathione metabolism	46	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycerolipid metabolism	56	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycerophospholipid metabolism	94	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycolysis / Gluconeogenesis	63	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycosaminoglycan biosynthesis	51	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycosaminoglycan degradation	18	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glycosphingolipid biosynthesis	44	199	33010	0		1.0	1.0
KEGG	hypomethylated	Glyoxylate and dicarboxylate metabolism	30	199	33010	0		1.0	1.0
KEGG	hypomethylated	GnRH secretion	62	199	33010	0		1.0	1.0
KEGG	hypomethylated	GnRH signaling pathway	90	199	33010	0		1.0	1.0
KEGG	hypomethylated	Graft-versus-host disease	35	199	33010	0		1.0	1.0
KEGG	hypomethylated	Growth hormone synthesis, secretion and action	113	199	33010	0		1.0	1.0
KEGG	hypomethylated	HIF-1 signaling pathway	105	199	33010	0		1.0	1.0
KEGG	hypomethylated	Hedgehog signaling pathway	56	199	33010	0		1.0	1.0
KEGG	hypomethylated	Hepatitis B	143	199	33010	0		1.0	1.0
KEGG	hypomethylated	Hippo signaling pathway	159	199	33010	0		1.0	1.0
KEGG	hypomethylated	Histidine metabolism	20	199	33010	0		1.0	1.0
KEGG	hypomethylated	Homologous recombination	39	199	33010	0		1.0	1.0
KEGG	hypomethylated	Human immunodeficiency virus 1 infection	193	199	33010	0		1.0	1.0
KEGG	hypomethylated	Hypertrophic cardiomyopathy	87	199	33010	0		1.0	1.0
KEGG	hypomethylated	Inflammatory bowel disease	60	199	33010	0		1.0	1.0
KEGG	hypomethylated	Inositol phosphate metabolism	69	199	33010	0		1.0	1.0
KEGG	hypomethylated	Insulin resistance	104	199	33010	0		1.0	1.0
KEGG	hypomethylated	Insulin secretion	83	199	33010	0		1.0	1.0
